search_string,predict_under_code,line_no,similarity,filepath
"// no such luck...","bigval = BigInteger.valueOf(longval);",1385,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/util/Sprintf.java
"// new factory methods ------------------------------------------------------------------------","public RubyArray newEmptyArray() {",2670,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/Ruby.java
"// Equivalent of Data_Get_Struct // This will first check that the object in question is actually a T_DATA equivalent.","public synchronized Object dataGetStructChecked() {",876,0.4496124031007752,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyBasicObject.java
"// // Wake up any channels that became unblocked //","Set<SelectionKey> selected = new HashSet<SelectionKey>(selector.selectedKeys());",128,0.95,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/util/io/BlockingIO.java
"// We know this is a block scope because a local scope cannot be within a local scope // If topScope was itself it would have created a LocalAsgnNode above.","return ((BlockStaticScope) topScope).addAssign(position, name, value);",89,0.6974358974358974,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/LocalStaticScope.java
"// Is the parser current within a singleton (value is number of nested singletons)","private int inSingleton;",183,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/ParserSupport.java
"// // Force the client socket to be blocking //","synchronized (connected.blockingLock()) {",158,0.9444444444444444,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/socket/RubyTCPServer.java
"// IRubyObject, DynamicMethod, RubyClass, CacheEntry, ThreadContext, IRubyObject, IRubyObject, String, args","target = MethodHandles.foldArguments(target, GETMETHOD_0);",382,0.9738219895287958,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/runtime/invokedynamic/InvokeDynamicSupport.java
"// Add real top to new top (unless this top is empty [only begin/end nodes or truly empty])","if (topOfAST != null) newTopOfAST.add(topOfAST);",378,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/ParserSupport.java
"// If reciever is self then we do the call the same way as vcall","CallSite callSite = selectCallSite(self, receiver);",37,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ast/AttrAssignOneArgNode.java
"//[C,C] //[C, boolean]","None",None,None,None
"//        return new CallOneArgNode(firstNode.getPosition(), firstNode, operator, new ArrayNode(secondNode.getPosition(), secondNode));","}",427,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/ParserSupport.java
"// FIXME: what is correct 'recv' argument? // (this does produce the desired behavior)","arg = RubyKernel.new_float(arg,arg);",653,0.6605504587155964,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/util/Sprintf.java
"// Block and block pass passed in at same time....uh oh","if (iter != null) {",968,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/ParserSupport.java
"// package scheme 2: separate module for each full package name, constructed  // from the camel-cased package segments: Java::JavaLang::Object,","private static void addToJavaPackageModule(RubyModule proxyClass, JavaClass javaClass) {",644,0.6878306878306878,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/javasupport/Java.java
"// Create constants for flock","fileClass.fastSetConstant("LOCK_SH", runtime.newFixnum(RubyFile.LOCK_SH));",251,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyFile.java
"// If there's a second argument, it's the path to which the first  // argument is relative.","if (args.length == 2 && !args[1].isNil()) {",1053,0.8346456692913385,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyFile.java
"// extract item from array","method.aload(argsIndex);",180,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/impl/AbstractVariableCompiler.java
"// Create Ruby proxies for any input arguments that are not primitives.","for (int i = 0; i < rubyArgs.length; i++) {",257,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/javasupport/JavaEmbedUtils.java
"// Zero-Argument declaration","if (optional == null && rest == null && post == null && block == null) {",1380,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/ParserSupport.java
"// nothing else to here - the module version will be // included in the class.","public void setupInterfaceModule(final RubyModule module) {",802,0.8,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/javasupport/JavaClass.java
"//yyLen 542","2,     0,     2,     4,     2,     1,     1,     3,     2,     0,",345,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// set the binding's frame's "previous" file and line to current, so // trace will show who called the block","f.setFileAndLine(file, line);",923,0.7808219178082192,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/runtime/ThreadContext.java
"// Store to temp so it does null out on us mid-stream","return isCached(context, value) ? value : reCache(context, name);",126,0.7433628318584071,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ast/Colon3Node.java
"// KCode.NONE is used because KCODE does not affect parse in Ruby 1.8 // if Ruby 2.0 encoding pragmas are implemented, this will need to change","if (hasInlineScript) {",1178,0.6514285714285715,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyInstanceConfig.java
"// Other args begin at index 1","int argIndex = 1;",1454,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ir/IR_Builder.java
"//yyDgoto 152","1,   218,   209,   300,    64,   113,   585,   553,   114,   211,",499,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// This does the assignment!","s.addInstr(new LABEL_Instr(l));",2054,0.5925925925925926,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ir/IR_Builder.java
"//yyRindex 945","0,     0,   168,     0,     0,     0,     0,     0,   294,     0,",614,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// flush first","flushWrite();",1298,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/util/io/ChannelStream.java
"// switch // if","None",None,None,None
"// line 540","break;",1652,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// The name of the variable","private String name;",48,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ast/DAsgnNode.java
"// seek to force underlying buffer to flush","seek(0, Stream.SEEK_CUR);",99,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/util/io/OpenFile.java
"// dynamically increase","int[] i = new int[yyStates.length+yyMax];",1464,0.5833333333333334,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"/* brace to match it.  Bracket expressions must be */","continue;	/* complete, according to Posix.2 */",464,0.9148936170212766,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/util/Dir.java
"// Translate "ret = (a && b)" --> "ret = (a ? b : false)" --> //  //    v1 = -- build(a) -- //       OPT: ret can be set to v1, but effectively v1 is false if we take the branch to L. //            while this info can be inferred by using attributes, why bother if we can do this? //    ret = false    //    beq(v1, false, L) //    v2 = -- build(b) -- //    ret = v2 // L: //","public Operand buildAnd(final AndNode andNode, IR_Scope m) {",531,0.3016393442622951,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ir/IR_Builder.java
"// line 388","break;",1580,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// Length check is a hack.  We should not be reeiving "" as a filename ever.","if (new JavaSecuredFile(cwd, newStringFromUTF8(bytes, begin, end - begin)).exists()) {",590,0.8391608391608392,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/util/Dir.java
"// line 436","break;",1600,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"/* \O, \OO, \OOO or backref */","if (StringSupport.scanOct(bytes, p - 1, end - (p - 1)) <= 0177) {",608,0.6,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyRegexp.java
"// line 1093","break;",1902,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// Java / and % are not the same as ruby","long x = value;",565,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyFixnum.java
"// Java requires "w" for creating a file that does not exist","return "rw";",105,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/util/io/ModeFlags.java
"// create a new variable using the prefix","public Variable getNewVariable(String prefix);",28,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ir/IR_Scope.java
"// line 509","break;",1636,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// Check if the method has been explicitly excluded","String moduleName = method.getImplementationClass().getName();",108,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/JITCompiler.java
"// line 785","break;",1752,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// switch //while","None",None,None,None
"// line 592","break;",1682,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// // We limit reads to BULK_READ_SIZED chunks to avoid NIO allocating // a huge temporary native buffer, when doing reads into a heap buffer // If the dst buffer is direct, then no need to limit. //","int bytesToRead = Math.min(BULK_READ_SIZE, dst.remaining());",925,0.5205479452054794,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/util/io/ChannelStream.java
"// line 633","break;",1700,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// Pre-create all the core classes potentially referenced during startup","RubyNil.createNilClass(this);",1074,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/Ruby.java
"// JRUBY-530 until case","result = RuntimeHelpers.breakJumpInWhile(bj, context);",127,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ast/UntilNode.java
"// if we're not attempting to invoke method_missing and method is not visible, branch to method_missing","mv.aload(DISPATCHER_NAME_INDEX);",1082,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/runtime/callback/InvocationCallbackFactory.java
"// line 666","break;",1712,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// Get the value from the map via the values iterator","Object valueViaValuesIterator = valuesIterator.next();",186,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/test/org/jruby/javasupport/test/TestBSF.java
"// line 817","break;",1768,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// IRubyObject, DynamicMethod, ThreadContext, IRubyObject, RubyModule, String, IRubyObject","target = MethodHandles.convertArguments(target, MethodType.make(IRubyObject.class, DynamicMethod.class, ThreadContext.class, IRubyObject.class, RubyClass.class, String.class, IRubyObject.class));",399,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/runtime/invokedynamic/InvokeDynamicSupport.java
"// line 820","break;",1770,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// Now clear out any previously selected channels","for (SelectionKey k : selected) {",154,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/util/io/BlockingIO.java
"// line 902","break;",1818,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// seek to force read buffer to invalidate","seek(0, Stream.SEEK_CUR);",137,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/util/io/OpenFile.java
"// line 947","break;",1840,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// lazily create class init only if necessary","if (clinitMethod == null) {",462,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/impl/StandardASMCompiler.java
"// block","match = RubyRegexp.updateBackRef(context, this, scope, matcher, pattern);",2620,0.4117647058823529,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyString.java
"// line 977","break;",1856,0.2647058823529412,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
""/*      * This method takes as input a map of operands to their values, and outputs     * the result of this instruction.     *     * If the value map provides a value for any of the instruction's operands     * the expectation is that the operand will be replaced with the simplified value.     * It is not required that it do so -- code correctness is not compromised by failure     * to simplify.     *     * @param valueMap Mapping from operands to their simplified values     * @returns simplified result / output of this instruction     */"","public AssignableNode assign(ISourcePosition position, String name, Node value) {",261,0.05673758865248227,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/StaticScope.java
"//System.err.println(" main/len=" + len);","if(len < Long.SIZE-1) {",522,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/util/Convert2.java
