search_string,predict_under_code,line_no,similarity,filepath
"// should be ok performance-wise to generate new delegate instances for each // request since these are locally stack-scoped.  Besides, it makes the code // much easier to read than the old TransactionHelper stuff...","private static interface Delegate {",92,0.5263157894736842,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/engine/transaction/Isolater.java
"// nothing to do; even if the operand is a parameter, no way we could // infer an appropriate expected type here","* {@inheritDoc}",113,0.25,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/property/NoopAccessor.java
"// the root of the incoming property path matched one // of the embedded composite identifier properties","property = identifierProperty;",403,0.6666666666666666,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/mapping/PersistentClass.java
"// add normal properties","for ( int i = 0; i < entityMetamodel.getPropertySpan(); i++ ) {",2051,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister.java
"// serialization ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~","private void writeObject(ObjectOutputStream oos) throws IOException {",366,0.971830985915493,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/context/ThreadLocalSessionContext.java
"// add the discriminator","if ( j == 0 ) {",2059,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister.java
"// handles arrays and newly instantiated collections","return collectionType.getElementsIterator(collection, session);",458,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/engine/CascadingAction.java
"// if either its role changed,","!currentPersister",232,0.45871559633027525,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/engine/Collections.java
"//noncritical, swallow and let the other propagate!","JDBCExceptionReporter.logExceptions(e);",198,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/jdbc/AbstractBatcher.java
"// we will need to create new entries","}",256,0.6185567010309279,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/engine/Collections.java
"// this piece is needed for usage in select clause","super.setDataType(propertyType);",263,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/IdentNode.java
"// no-op. We don't own the cache so we shouldn't stop it.","}",85,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/cache-jbosscache/src/main/java/org/hibernate/cache/jbc/builder/JndiSharedCacheInstanceManager.java
"// key is an entity involved with the operation performed by the listener; // value can be either a copy of the entity or the entity itself","private Map entityToOperatedOnFlagMap = IdentityMap.instantiate(10);",57,0.7085714285714285,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/event/def/EventCache.java
"// Get the names of the columns used to link between the collection // owner and the collection elements.","String[] keyColumnNames = persister.getKeyColumnNames();",323,0.7746478873239436,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/HqlSqlWalker.java
"//let's assume that there is only one lazy fetch group, for now!","return result;",104,0.8091603053435115,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/intercept/AbstractFieldInterceptor.java
"// more specifically : "? [op] datetime" //      1) if the operator is MINUS, the param needs to be of //          some datetime type //      2) if the operator is PLUS, the param needs to be of //          some numeric type","expectedType = getType() == HqlSqlTokenTypes.PLUS ? Hibernate.DOUBLE : rhType;",58,0.35789473684210527,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/BinaryArithmeticOperatorNode.java
"// don't even bother trying to read any further","return null;",475,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/loader/Loader.java
"// prepend value and type list with null for any positions before the wanted position.","for ( int i = 0; i < position - size; i++ ) {",391,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/impl/AbstractQueryImpl.java
"//+ "_" + referencedColumnName not used for backward compatibility","}",107,0.8226950354609929,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/cfg/ImprovedNamingStrategy.java
"// static helper methods ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~","/**",434,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/engine/CascadingAction.java
"// Base Expectation impls ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~","public static class BasicExpectation implements Expectation {",52,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/jdbc/Expectations.java
"// this property belongs on the table and is to be inserted","insert.addColumns( getPropertyColumnNames(i), propertyColumnInsertable[i], propertyColumnWriters[i] );",2054,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister.java
"// need to extract the component values and check for subtype replacements...","CompositeType componentType = ( CompositeType ) types[i];",250,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/type/TypeHelper.java
"// add the primary key","if ( j == 0 && identityInsert ) {",2064,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister.java
"// Impl Note: allows multiple collection fetches as long as the // entire fecthed graph still "points back" to a single // root entity for return","errorIfDML();",474,0.6127167630057804,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/QueryTranslatorImpl.java
""//		registerColumnType( Types.BLOB, 16777215, ""mediumblob"" ); //		registerColumnType( Types.BLOB, 65535, ""blob"" );"","None",None,None,None
"// delegate already handles PK columns","if ( getFactory().getSettings().isCommentsEnabled() ) {",2110,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister.java
"//ie. e.status==DELETED","if ( log.isTraceEnabled() ) {",515,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/event/def/AbstractSaveEventListener.java
"// kept for backward compatibility until after the 3.1beta5 release of HA","public NamedQueryDefinition(",51,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/engine/NamedQueryDefinition.java
"// legacy behavior, apply the bridge...","regionFactoryClassName = RegionFactoryCacheProviderBridge.class.getName();",398,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/cfg/SettingsFactory.java
"//if an exception occurs during flush, user must call rollback()","}",98,0.7638888888888888,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/transaction/CMTTransaction.java
"// Turn off includeSubclasses on all FromElements.","FromClause from = getCurrentFromClause();",899,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/HqlSqlWalker.java
"// can't just return null here, since that would // cause an owning component to become null","return NOT_NULL_COLLECTION;",417,0.6896551724137931,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/type/CollectionType.java
"// the object is transient or detached","//the entity is not associated with the session, so",526,0.927536231884058,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/event/def/AbstractSaveEventListener.java
"// Now update only the tables with dirty properties (and the table with the version number)","if ( tableUpdateNeeded[j] ) {",2801,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister.java
"// Render the SQL query","final PreparedStatement insert;",2386,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister.java
"// We must return a valid RDMS/RSA command from this method to // prevent RDMS/RSA from issuing *ERROR 400","return "";",283,0.7338129496402878,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/dialect/RDMSOS2200Dialect.java
"// Write the values of fields onto the prepared statement - we MUST use the state at the time the // insert was issued (cos of foreign key constraints). Not necessarily the object's current state","dehydrate( id, fields, null, notNull, propertyColumnInsertable, j, insert, session, index );",2409,0.6527196652719666,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister.java
"// registerColumnType(Types.VARBINARY, "CHARACTER($l)"); // registerColumnType(Types.BLOB, "CHARACTER($l)" );  // For use prior to CP 11.0 // registerColumnType(Types.CLOB, "CHARACTER($l)" );","// Dialect method overrides ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~",201,0.47577092511013214,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/dialect/RDMSOS2200Dialect.java
"// TODO : shouldnt inserts be Expectations.NONE?","session.getBatcher().addToBatch( expectation );",2415,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister.java
"//a proxy cannot be transient and it breaks ForeignKeys.isTransient","&& ForeignKeys.isTransient( childEntityName, child, null, session ) ) {",383,0.7763157894736842,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/engine/CascadingAction.java
"//don't bother trying to update, we know there is no row there yet","isRowToUpdate = false;",2465,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister.java
"// This is the root level node. // Generate an explicit from clause at the root.","None",None,None,None
"// CHECK","Attribute chNode = node.attribute( "check" );",361,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/cfg/HbmBinder.java
"// actual cache of the entries.  soft references are used for both the keys and the // values here since the values pertaining to the MRU entries are kept in a // seperate hard reference cache (to avoid their enqueuement/garbage-collection).","private transient ReferenceMap softReferenceCache = new ReferenceMap( ReferenceMap.SOFT, ReferenceMap.SOFT );",55,0.5,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/util/SoftLimitMRUCache.java
"//if all fields are null, we might need to delete existing row","isRowToUpdate = true;",2469,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister.java
"//note: updates to joined tables can't be batched...","if ( log.isTraceEnabled() ) {",2505,0.5660377358490566,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister.java
"// String Functions ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~","registerFunction( "ascii", new StandardSQLFunction( "ascii", Hibernate.INTEGER ) );",140,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/dialect/H2Dialect.java
"// starting index","final PreparedStatement update;",2516,0.7317073170731707,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister.java
"// object have been loaded with setReadOnly(true); HHH-2236","snapshot[ lazyPropertyNumbers[j] ] = lazyPropertyTypes[j].deepCopy( propValue, session.getEntityMode(), factory );",925,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister.java
